"school_id" "gender" "immigration" "language" "hisced" "grade_rep" "joy_read" "pisa_difficulty" "competitiveness" "fear_failure" "resilience" "belonging" "bullied" "home_poss" "cult_poss" "edu_resources" "family_wealth" "ESCS_status" "teacher_support" "emo_sup" "school_changes" "learn_time_math" "learn_time_read" "learn_time_scie" "math" "read" "scie"
"1943" 20800139 0 1 264 5 0 -0.9016 1.0558 -0.5707 1.1422 -0.0614 -0.9253 -0.7823 0.113 -1.2045 -0.4903 1.119 0.1184 0.1694 1.0346 0 225 315 180 431.804 485.469 400.956
"1944" 20800124 1 1 264 3 0 -0.5734 0.7192 -1.7009 -0.7592 -0.0614 0.0498 NA 0.4309 0.5698 0.2646 0.8834 -0.564 -0.3673 0.3622 2 240 360 120 467.21 432.286 404.442
"1945" 20800226 1 1 264 6 0 -2.7114 0.2705 -0.9792 -0.687 -0.0614 -0.3184 1.1625 0.9414 0.8489 1.1793 1.3606 1.3771 -0.2023 0.6402 0 NA NA NA 482.822 442.938 474.474
"1946" 20800253 0 1 264 6 NA 2.6131 NA NA NA NA NA NA 0.5506 0.9378 -0.4903 0.0283 1.0069 -1.1481 NA NA NA NA NA 517.846 567.822 558.506
"1947" 20800256 1 2 264 2 0 -0.2704 0.2705 -0.5707 -0.4342 -0.4684 -0.3184 0.2907 -1.5394 -1.8222 -1.6291 0.2025 -1.7785 1.314 -0.6576 0 240 360 360 504.699 330.21 339.377
"1948" 20800018 0 1 264 6 0 0.0995 0.2705 -0.2661 0.4637 -0.0614 0.0348 -0.7823 1.3103 0.7306 1.1793 1.6469 1.3141 0.1597 0.2127 0 270 360 135 476.417 496.582 430.08
"1949" 20800328 0 2 264 1 1 -0.0872 -0.7816 0.7871 0.052 NA -0.0859 NA -0.1036 0.6628 -0.8449 -0.0758 -1.6326 0.7628 -0.6576 2 165 220 110 365.171 374.807 278.333
"1950" 20800051 1 1 264 5 0 0.0797 NA NA NA NA NA NA -1.0046 -1.8222 0.0477 -0.011 -0.8071 -1.8358 NA 1 NA NA NA 471.387 390.422 393.993
"1951" 20800038 0 1 264 5 0 -0.1542 0.2705 1.1811 0.1097 -0.0614 0.4829 -0.7823 0.6848 0.3952 1.1793 0.9052 -0.0129 0.6259 -0.6576 1 285 380 285 503.904 581.176 498.285
"1952" 20800065 0 1 264 6 0 0.1984 -1.272 -0.0326 NA NA NA NA 0.6054 0.1762 1.1793 0.7763 1.1405 1.314 NA 0 NA NA NA 627.891 583.748 563.765
"1953" 20800118 0 1 264 6 0 0.2694 0.2705 -0.5707 0.052 -0.4684 -0.5707 0.7703 0.3355 0.5005 1.1793 0.3049 0.9995 0.385 1.0346 NA 175 245 175 576.651 604.088 538.276
"1954" 20800026 0 3 264 6 1 -0.7637 -1.272 0.3709 NA NA NA NA -0.1207 -0.166 -0.3792 0.4174 -0.2238 1.314 NA 1 NA NA NA 622.206 476.799 456.417
"1955" 20800202 1 1 264 6 0 -1.7421 -0.6346 -0.0591 -1.2792 -0.1244 2.7249 0.2907 0.7237 -0.0044 0.1806 1.5631 0.8962 0.7628 1.0346 0 270 360 180 636.447 683.836 674.402
"1956" 20800368 0 1 264 6 0 -1.1285 0.2705 -1.5513 0.8794 0.4842 -1.0911 0.6725 -1.0483 -1.8222 -0.8243 0.2332 -0.0516 0.7628 -0.6576 1 NA NA NA 425.892 460.189 350.949
"1957" 20800119 0 1 264 6 0 0.2694 -0.2888 -1.2263 -0.687 0.0018 0.7639 -0.7823 0.3067 -0.1113 0.2646 0.7763 0.5603 -0.2023 1.0346 0 225 270 225 469.069 464.2 462.688
"1958" 20800249 0 1 264 6 0 0.2694 -0.4021 -0.9792 0.4637 0.3444 -0.5676 0.7703 0.0635 0.0279 -0.6853 1.0508 0.3595 -0.2023 0.3622 1 315 315 225 459.42 467.27 442.092
"1959" 20800295 0 1 264 6 0 -0.5262 -0.7816 -0.5707 -0.3799 -0.0721 0.6818 -0.7823 -0.0996 -0.2562 0.0477 0.8184 0.493 -0.3971 1.0346 1 180 225 45 366.537 418.052 361.575
"1960" 20800015 1 1 264 6 0 0.3171 -0.2888 -0.5707 -0.687 0.3444 0.9517 -0.7823 -0.2363 0.342 1.1793 -0.4106 0.7087 0.2485 1.0346 0 360 360 360 598.941 542.692 577.278
"1961" 20800102 0 2 264 6 0 0.0127 -0.2888 -0.2661 0.8794 -0.5923 -0.4415 -0.7823 0.4074 0.342 0.0477 1.8465 0.3592 0.298 1.0346 1 225 270 180 471.506 484.096 390.152
"1962" 20800315 0 1 264 3 0 -0.9016 -0.2888 -0.9792 0.5949 -0.4684 -1.1206 -0.7823 0.0982 -0.5184 0.0477 1.256 -0.266 -0.0554 0.2127 0 420 540 120 420.57 461.668 415.096
"1963" 20800089 0 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 530.048 461.764 496.376
"1964" 20800182 0 1 264 6 0 -0.8176 -1.272 -0.2047 -0.687 0.3444 0.9423 -0.7823 1.5284 0.8028 1.1793 1.5092 1.6255 -1.5103 1.0346 1 315 405 270 564.559 591.703 533.147
"1965" 20800162 0 1 264 6 0 -0.2087 -0.7816 -0.0326 -0.3498 1.6219 0.9517 -0.7823 1.1039 1.0528 0.0477 0.4938 1.2578 -1.1053 1.0346 0 240 240 120 472.052 635.571 611.534
"1966" 20800269 1 2 813 5 0 0.7546 -0.7816 1.1811 0.1466 1.6438 -3.2367 -0.7823 0.5524 0.3829 1.1793 0.8519 -0.0725 1.314 1.0346 0 225 315 270 507.006 524.706 493.962
"1967" 20800361 1 1 264 6 0 -0.2406 -1.272 0.1956 -0.9823 0.7877 -0.0358 0.8233 0.6024 0.8489 1.1793 0.2253 1.0288 -0.3673 0.2169 0 180 300 180 696.435 640.486 708.318
"1968" 20800357 0 1 264 6 0 0.5935 -0.6346 -0.2661 -0.9823 2.3693 -0.2799 0.6725 0.7312 0.342 1.1793 1.9425 1.069 1.314 1.0346 0 270 360 225 614.961 592.817 516.597
"1969" 20800374 0 1 264 6 0 1.0781 -0.6346 -0.6888 -0.4342 0.495 0.9517 0.2907 -0.0583 -0.2562 -0.3792 0.9301 0.784 0.1597 1.0346 0 400 400 200 587.63 571.128 522.549
"1970" 20800320 0 1 264 6 0 -1.1285 -1.272 -0.2661 0.3335 -0.0328 0.1935 -0.7823 0.0757 -0.2562 1.1793 1.2835 0.6262 -0.2023 0.6364 1 240 360 240 475.986 549.458 529.448
"1971" 20800283 1 1 264 6 NA -0.5784 NA NA NA NA NA NA -0.7084 -0.2562 -0.9191 0.4449 0.2414 -0.3673 NA NA NA NA NA 573.224 440.844 517.323
"1972" 20800262 0 1 264 6 0 -0.3253 -0.6346 -0.5707 0.4637 -0.8109 0.0974 NA 1.2264 0.9378 1.1793 1.0135 1.3277 0.481 1.0346 0 NA NA NA 550.293 575.966 561.062
"1973" 20800069 1 1 264 6 0 -2.7114 0.2705 2.0054 0.052 -0.0614 0.6401 0.7703 0.3567 0.0479 -0.4903 1.4574 1.0048 -0.5973 0.2127 0 225 315 225 583.584 596.522 575.32
"1974" 20800240 0 1 264 6 0 0.7942 -1.272 0.849 NA NA NA NA 1.4055 1.2462 1.1793 0.6101 0.4537 0.7015 NA 1 NA NA NA 522.421 527.092 506.123
"1975" 20800246 0 1 264 5 0 0.2363 0.2705 -0.5707 -0.687 0.4558 -1.0499 -0.7823 0.2991 -1.2045 0.0477 1.1891 0.2901 -0.9306 -0.6576 0 180 225 225 461.222 485.2 498.539
"1976" 20800285 1 1 264 6 1 -0.9016 0.9672 0.1956 0.1097 -0.8109 -0.3489 NA 0.2181 -0.7352 1.1793 1.7839 0.4033 -0.2744 -0.6576 1 NA NA NA 430.047 399.869 413.369
"1977" 20800113 1 1 264 6 NA -0.0024 NA NA NA NA NA NA 0.2622 0.8489 -0.3792 0.6645 -0.0617 0.1597 NA NA NA NA NA 445.493 383.997 377.998
"1978" 20800049 0 1 264 6 0 -0.9016 0.2705 -0.9792 -0.13 -0.0614 0.6818 -0.7823 -0.0039 -0.7352 1.1793 0.9988 0.6586 -0.6262 -0.6576 0 270 315 135 521.191 566.213 519.662
"1979" 20800182 1 1 264 6 0 0.1984 -1.272 1.1811 -1.2319 0.4027 1.4903 0.2907 0.8864 0.5005 1.1793 1.1751 1.1869 0.6259 1.0346 0 270 270 225 565.665 514.431 521.06
"1980" 20800097 0 2 813 6 0 -0.8176 -0.6346 0.1956 -1.2319 -0.8738 -0.672 0.2907 0.3502 0.5005 1.1793 0.0879 -0.156 0.4522 -0.6576 2 220 275 165 397.844 484.918 385.416
"1981" 20800277 0 1 264 6 0 -0.4389 0.5206 -0.6888 0.4637 -0.8109 -0.0358 0.7703 0.0277 0.426 0.0477 -0.0921 0.4828 -0.6262 0.6402 0 NA NA NA 424.22 434.37 394.079
"1982" 20800262 1 3 264 6 0 -0.9016 -1.272 NA -0.7592 -0.0614 0.6987 -0.7823 0.5049 0.426 1.1793 0.6609 0.6415 0.1924 -0.6576 1 240 240 180 531.579 550.439 538.04
"1983" 20800213 1 1 264 3 0 -2.7114 -1.272 2.0054 1.8905 2.3693 -0.4801 2.1776 -0.2698 -1.8222 1.1793 0.8922 0.1402 1.314 1.0346 1 225 315 180 580.372 556.44 574.891
"1984" 20800359 1 1 264 6 NA -1.9715 NA NA NA NA NA NA -1.8308 -1.8222 -1.1443 -0.6142 0.2665 -0.2327 NA NA NA NA NA 394.862 357.795 415.588
"1985" 20800333 1 1 264 6 NA -2.7114 NA NA NA NA NA NA 0.1684 -0.2562 0.7604 1.0288 -0.1617 0.1274 NA NA NA NA NA 470.35 386.603 441.61
"1986" 20800214 1 2 264 6 0 NA NA NA NA NA NA NA -0.8852 -0.7352 0.0477 -0.2212 -0.9773 0.4394 NA 0 NA NA NA 493.543 399.554 452.878
"1987" 20800198 0 1 264 6 0 0.2694 0.2705 0.1956 0.4637 -0.0614 -0.5707 0.2907 0.5817 0.9378 1.1793 -0.2671 0.9064 -0.2023 -0.6576 0 315 450 225 531.229 497.512 433.243
"1988" 20800327 0 1 264 6 0 -1.0322 -1.272 -0.9792 0.4637 -0.0614 0.9517 -0.7823 0.2415 -0.2562 1.1793 1.4574 0.7625 -0.7857 1.0346 0 225 315 180 495.128 438.097 466.732
"1989" 20800106 1 1 264 6 0 -0.7077 -1.272 -0.2661 -0.687 0.0018 0.6818 NA -0.1922 -0.7352 0.1806 0.9153 -0.2529 1.314 -0.6576 2 270 360 180 513.514 555.848 541.315
"1990" 20800274 1 1 264 6 0 -1.7421 -0.7816 -0.5229 -1.8939 0.7872 -0.5838 NA 1.1402 0.8489 1.1793 0.8505 1.3006 1.314 0.5029 0 NA NA NA 554.769 509.16 595.127
"1991" 20800367 1 2 344 6 0 -0.3464 0.2705 2.0054 -0.9823 -1.0491 0.3241 -0.7823 -0.844 -0.7352 0.0477 -0.0344 0.3355 0.7015 0.2169 2 360 360 180 409.921 357.026 442.181
"1992" 20800293 0 1 264 6 0 0.0127 -1.272 -1.5513 0.4637 -0.4684 -1.2537 -0.7823 1.0069 1.2462 0.0477 0.9967 1.216 -0.2023 0.5029 0 315 405 675 560.545 545.097 570.657
"1993" 20800291 1 2 618 6 0 -1.4882 NA 2.0054 0.4637 NA NA NA -1.166 -1.8222 -1.1443 0.2476 0.0466 1.314 1.0346 0 270 360 180 366.62 320.501 320.39
"1994" 20800188 1 1 500 6 0 -0.3296 0.2705 2.0054 -1.8939 2.3693 -0.1769 -0.7823 -0.3754 -1.8222 -0.3792 1.2809 0.7117 1.314 -2.4468 2 450 360 360 402.968 284.671 287.142
"1995" 20800108 1 1 264 6 0 -0.0573 -0.4021 0.6314 0.052 0.0691 2.7249 0.2907 0.6481 -0.1956 1.1793 1.6469 1.083 0.7628 1.0346 2 240 300 240 593.534 610.015 566.225
"1996" 20800154 1 1 264 4 0 -2.7114 -1.272 2.0054 -1.8939 2.3693 2.7249 -0.7823 0.8215 0.426 -0.1357 1.256 0.5803 0.6259 1.0346 0 270 315 270 467.145 413.903 422.769
"1997" 20800371 0 2 264 6 NA 0.0127 NA NA NA NA NA NA -1.3881 -0.6853 -0.4396 -0.4103 0.0046 -0.6262 NA NA NA NA NA 266.894 274.724 258.267
"1998" 20800224 0 1 264 6 0 -0.0555 -1.272 -0.6151 -0.4342 0.7877 2.7249 -0.7823 1.3609 1.0528 1.1793 1.4278 1.3846 0.385 1.0346 0 225 270 180 506.859 612.355 549.109
"1999" 20800063 1 1 264 6 0 -0.1042 0.2705 -0.2661 0.052 -0.0614 0.0348 0.2907 0.3958 0.342 1.1793 1.0288 0.879 0.7628 -0.6576 1 210 350 210 502.657 442.997 446.251
"2000" 20800235 1 2 264 6 0 -0.4423 -1.272 2.0054 -1.4869 0.4558 0.6818 -0.7823 0.3997 0.2856 0.0477 0.5348 1.1478 -0.013 -0.6576 0 135 180 180 597.693 588.584 605.835
"2001" 20800018 1 1 264 5 0 -1.9715 -0.2888 2.0054 -1.2319 0.7872 0.9683 0.2907 -0.4492 -0.7352 -1.2049 1.0288 -0.223 0.1597 0.6402 0 315 360 135 468.675 452.906 499.543
"2002" 20800363 1 1 264 6 0 0.3568 -1.272 0.1956 -0.3799 -0.0614 0.3109 -0.7823 0.9809 0.5005 1.1793 0.845 1.4187 1.314 1.0346 0 225 360 180 674.253 587.656 606.973
"2003" 20800299 1 1 264 6 0 -0.8407 -1.272 1.2643 -1.8939 1.59 0.4986 0.2308 1.6142 1.2462 1.1793 1.5631 1.5538 -0.2023 1.0346 2 100 100 0 703.667 566.719 664.607
"2004" 20800214 1 1 264 6 0 0.5935 -1.272 0.1956 -0.4342 1.0615 0.218 0.7703 1.9163 1.2462 1.1793 1.5092 1.7205 0.7015 1.0346 0 270 315 270 722.268 701.643 742.819
"2005" 20800132 1 1 264 6 0 -1.0279 0.2705 2.0054 -0.4342 -0.0614 0.4846 -0.7823 0.013 -0.1956 -2.049 1.5631 0.4766 -0.2251 -0.6576 1 240 360 240 492.427 528.468 485.828
"2006" 20800142 1 2 258 6 1 0.8628 NA -2.345 -1.4869 NA NA 2.4242 0.4857 0.342 0.031 0.4523 1.0954 0.7015 NA 2 NA NA NA 363.267 311.624 277.452
"2007" 20800191 1 2 500 5 0 -2.7114 -1.272 2.0054 -1.8939 2.3693 2.7249 NA -1.385 -1.8222 -1.7306 0.1213 -0.8831 -0.2023 NA 0 NA NA NA 368.914 339.613 292.69
"2008" 20800295 1 1 264 NA 1 -0.645 0.2705 -0.9792 -0.3799 -1.0352 -0.9331 0.7294 -0.1388 -1.8222 1.1793 1.2835 NA -0.0037 -0.6576 1 180 270 135 489.703 386.031 416.412
"2009" 20800117 0 1 264 3 0 2.6131 -1.272 -0.2661 -1.4242 -0.0614 -1.2565 0.1462 0.2501 0.0479 0.2646 0.6866 -0.5976 -0.2023 -1.3914 1 270 270 270 681.689 647.444 717.266
"2010" 20800064 1 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 457.314 384.956 401.45
"2011" 20800198 1 NA 500 5 0 -0.1192 -1.272 NA NA NA NA NA -1.7612 -1.8222 -0.4903 -1.1558 -1.3106 NA NA NA NA NA NA 382.55 274.535 328.979
"2012" 20800009 0 1 264 6 0 -1.1798 0.2705 -0.2047 0.052 -0.0614 0.3281 -0.7823 0.0213 -0.3465 1.1793 0.6315 0.6693 -0.2023 1.0346 1 240 360 240 488.092 482.221 468.979
"2013" 20800327 1 1 264 6 0 -0.5289 0.2705 0.7871 0.4637 -0.0614 0.6818 -0.7823 0.2052 0.342 -0.7412 1.5193 0.4101 -0.0348 1.0346 1 190 380 190 459.064 386.266 398.39
"2014" 20800112 0 1 264 6 0 -1.1538 0.2705 0.1956 0.052 -0.0614 -0.3184 0.1462 0.9089 0.8489 1.1793 1.4574 1.1236 -0.2023 -0.6576 0 270 315 225 578.632 483.849 484.876
"2015" 20800361 1 1 264 6 0 0.3721 -1.272 -1.4383 -0.13 -0.0321 -0.1265 1.2618 1.1532 1.2462 1.1793 0.5169 0.9591 -0.5575 0.2127 0 360 360 180 521.827 453.091 458.804
"2016" 20800040 1 1 264 6 0 0.2694 0.2705 -0.2661 -0.1748 -0.0614 -0.5582 0.7703 0.6406 0.342 0.0477 1.405 1.0562 0.2148 -0.6576 1 240 240 240 500.924 427.562 381.087
"2017" 20800332 1 1 264 6 0 -1.4526 -1.272 1.1811 0.8207 -0.2056 0.0348 -0.7823 -0.4718 -0.7352 1.1793 0.5671 -0.3407 -0.5575 -0.6576 0 270 360 225 523.655 535.862 570.563
"2018" 20800359 0 1 264 6 NA 1.7513 NA NA NA NA NA NA -0.1771 -0.7352 0.0477 0.5278 -0.3782 0.7628 NA NA NA NA NA 477.588 565.749 481.616
"2019" 20800088 0 1 264 6 0 -0.8176 -0.6346 0.571 -0.3799 -0.4684 0.0382 -0.7823 0.077 -0.1113 -0.8449 1.6862 0.4366 -1.1481 -0.6576 0 225 315 225 504.028 553.192 555.405
"2020" 20800270 1 1 264 5 0 -0.2704 0.2705 1.2643 1.8905 -1.6669 -0.3201 1.2327 2e-04 -0.3465 -1.3216 1.0036 0.5799 -0.2023 0.5029 0 225 360 225 658.452 615.757 685.186
"2021" 20800088 1 1 264 6 0 -0.3253 -0.2888 0.7262 -0.687 0.4314 0.9517 -0.7823 1.3508 0.9378 1.1793 1.5631 1.3312 1.314 -0.6576 0 225 315 180 580.154 538.666 549.313
"2022" 20800037 0 2 264 NA NA 0.4086 NA NA NA NA NA NA 0.1526 0.342 1.1793 0.5212 -0.6086 1.314 NA NA NA NA NA 516.819 489.831 433.776
"2023" 20800144 1 1 264 6 0 -0.853 0.2705 0.3709 0.8207 -1.0639 -0.2835 0.2308 0.8712 0.1582 1.1793 1.366 1.253 -1.6385 1.0346 1 180 315 225 507.988 480.26 497.351
"2024" 20800157 1 1 536 6 0 0.1372 0.9567 NA -0.4342 -0.5176 -0.7384 -0.7823 0.3743 0.9016 0.1806 0.4579 1.0799 1.314 -2.4468 0 250 400 100 357.517 447.167 515.84
"2025" 20800102 0 1 264 6 0 1.1914 1.0558 0.7871 1.8905 -1.5248 -0.7211 NA 0.0122 -0.8391 0.0477 0.6609 0.788 -0.7769 NA 1 NA NA NA 481.385 441.381 435.218
"2026" 20800355 0 1 264 6 0 -0.1542 0.2705 0.1956 0.4637 -0.0614 -0.3184 -0.7823 0.6694 0.1762 1.1793 1.4858 1.0327 1.314 0.2169 0 270 360 180 586.676 633.57 610.035
"2027" 20800177 0 1 264 4 0 0.0127 0.2705 -0.6151 NA -1.2865 0.6818 0.2308 0.7416 0.7203 0.0477 1.4028 -0.5638 1.314 NA 1 NA NA NA 334.239 332.107 442.339
"2028" 20800139 1 1 264 5 0 -0.4556 0.2705 -1.0214 -0.687 -0.0614 2.7249 -0.7823 -0.7323 -0.7352 0.0477 0.2956 -0.8647 0.7628 1.0346 0 270 315 180 408.892 427.604 392.7
"2029" 20800143 0 1 264 6 0 2.6131 -0.6346 0.7871 -0.687 0.7034 -0.0358 -0.7823 0.7722 0.5005 1.1793 0.731 1.1488 -0.2116 -0.6576 0 360 420 120 534.891 600.932 563.329
"2030" 20800029 1 1 264 6 0 -0.4629 -0.2888 -0.733 -0.687 -0.0136 1.4326 -0.7823 0.0061 -0.5184 -0.4903 0.8668 0.7621 0.4394 1.0346 1 300 300 225 565.909 511.875 522.53
"2031" 20800316 1 1 618 6 0 0.3379 0.2705 -0.4112 -0.687 -0.0614 -0.5665 0.1462 0.6592 0.7306 1.1793 0.139 0.7714 -0.0862 0.2127 0 540 540 360 431.995 378.391 376.174
"2032" 20800056 1 1 264 6 0 -0.5286 -0.6346 1.2643 -1.2319 -0.0614 -0.1769 -0.7823 0.4875 0.426 -0.4396 0.6918 0.9022 0.1597 -0.6576 0 180 360 270 495.397 515.442 556.098
"2033" 20800320 0 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 501.697 453.169 431.298
"2034" 20800304 0 2 264 6 0 0.0329 -0.0268 0.7871 -1.1597 -0.0614 0.3361 0.2907 -0.3738 -0.1113 -0.1357 -0.1345 0.3129 1.314 1.0346 2 NA NA NA 398.235 362.266 343.898
"2035" 20800333 0 1 264 6 0 -0.8176 0.2705 0.1956 0.4637 -0.0614 -0.3184 0.2907 -0.0293 -0.7352 1.1793 1.1616 0.6822 -0.3971 -0.6576 0 180 270 360 413.705 469.195 427.319
"2036" 20800060 0 1 264 5 0 -1.4526 0.2705 -0.2661 0.4637 -1.0812 -0.3184 1.1928 0.648 -0.1448 0.1806 1.5631 0.6315 -1.0266 -0.6576 0 210 210 120 488.986 439.624 438.847
"2037" 20800038 0 1 264 5 0 0.2694 0.7323 NA NA NA NA NA -0.0965 -0.7352 0.0477 1.7524 -0.3957 1.314 NA 0 NA NA NA 492.035 534.43 430.691
"2038" 20800213 0 1 264 6 NA -0.7215 NA NA NA NA NA NA 0.8869 0.378 1.1793 1.4007 0.1567 -0.2023 NA NA NA NA NA 517.894 590.779 483.305
"2039" 20800272 0 1 264 3 0 -0.5831 -0.7816 2.0054 1.8905 -0.0614 0.6818 0.2907 -0.3546 0.342 1.1793 -0.5791 -0.9616 -0.2441 -0.6576 0 225 315 90 537.385 639.491 555.113
"2040" 20800322 0 2 264 2 0 0.4627 -0.2888 0.1956 0.4637 -1.0974 1.4326 -0.7823 -0.6773 -0.7352 0.0477 0.4531 -1.4487 1.314 1.0346 0 225 315 180 381.675 502.632 411.463
"2041" 20800114 0 1 264 6 0 0.2999 -1.272 -0.2661 0.4637 -0.0614 0.3293 0.1462 0.0208 -0.7352 -0.4903 1.3265 0.8747 0.385 -2.0819 NA 180 270 225 497.649 577.324 503.59
"2042" 20800252 1 1 264 6 0 -0.7215 -1.272 -0.8705 -0.6133 -0.7617 -0.1858 -0.7823 0.8728 0.8489 1.1793 1.3606 0.4133 -0.013 -0.6576 0 360 540 270 511.152 494.983 488.717
"2043" 20800038 1 1 264 6 0 0.1372 0.2705 0.1956 0.4637 -0.0848 2.7249 -0.7823 -0.0456 -0.2562 0.0477 1.5193 0.641 -0.9734 -1.1847 2 180 270 180 530.233 437.952 424.536
"2044" 20800105 1 1 264 6 0 0.0613 -1.272 2.0054 -1.8939 2.3693 0.2195 0.8615 1.017 0.6628 1.1793 1.4574 1.3275 1.314 -1.0657 2 225 270 315 651.871 599.026 610.312
"2045" 20800119 0 2 340 6 0 -0.4586 -1.272 1.2643 1.1911 -0.9336 -0.4061 1.8279 0.259 -0.2562 1.1793 1.7495 1.1132 -0.8065 -1.06 0 320 480 400 385.918 409.147 449.152
"2046" 20800231 0 1 264 6 0 0.7942 -1.272 0.1956 -0.9295 2.3693 1.4903 -0.7823 0.5133 0.6765 1.1793 0.4375 1.1071 1.314 0.6364 0 180 315 225 659.276 656.096 631.012
"2047" 20800029 1 1 264 4 0 -1.4882 0.2705 0.1956 0.4637 -0.0614 -0.3184 1.4812 0.6824 0.5005 -0.4396 1.5246 0.0516 0.1694 -0.6576 0 NA NA NA 483.885 436.552 446.097
"2048" 20800356 0 1 264 6 0 -1.7421 -1.272 2.0054 1.8905 -0.8109 0.3241 0.2907 0.2942 -0.5184 0.2646 1.2985 0.7817 0.1155 -1.0657 1 180 270 270 473.383 512.747 489.792
"2049" 20800106 1 2 813 6 0 -0.3008 -0.8863 NA NA NA NA NA 0.2954 0.1582 0.1806 0.7532 0.2038 -0.1719 NA 0 NA NA NA 547.61 602.744 563.613
"2050" 20800277 1 1 264 4 0 -1.6062 0.7323 0.1956 0.4637 -0.5176 0.9517 -0.7823 -0.1939 -0.8391 0.031 0.4589 -0.8644 0.3485 -0.6576 2 NA NA NA 369.306 353.11 362.068
"2051" 20800147 0 2 264 6 0 0.1298 -0.6346 1.1811 0.8207 -0.0614 -0.4415 0.2907 -0.6018 -0.7352 1.1793 0.0783 -0.3957 -0.5778 -0.67 0 600 720 240 580.914 607.575 525.642
"2052" 20800237 1 2 264 4 0 -0.4556 0.8232 2.0054 -0.4342 0.3611 0.4581 1.4812 -0.3215 -1.2045 0.0477 0.6866 0.2097 0.385 -1.3939 1 NA NA NA 477.012 413.529 368.334
"2053" 20800144 1 1 264 6 0 -0.7826 0.7192 0.1244 -0.3799 -0.8386 0.0452 1.1625 0.7996 0.2002 1.1793 1.9868 0.9305 0.0483 -1.3914 0 540 585 405 510.625 449.373 488.623
"2054" 20800295 0 1 264 6 0 -0.2388 -0.6346 -0.2661 0.052 0.7251 0.6818 0.2907 1.0874 0.5698 0.0477 1.7587 1.2689 0.385 0.2169 0 225 315 225 614.453 545.593 552.371
"2055" 20800191 1 2 258 3 NA -0.0176 NA NA NA NA NA NA -1.3052 -1.8222 -1.956 1.1495 -1.2996 -1.1481 NA NA NA NA NA 276.932 285.958 312.65
"2056" 20800236 0 2 340 5 0 0.2694 0.2705 -0.2661 1.8905 -1.1108 -0.914 1.0457 0.3369 0.342 0.2646 0.857 -0.235 0.4394 -0.6576 1 135 180 180 447.403 468.967 358.796
"2057" 20800274 1 1 264 6 0 0.2864 -1.272 1.1811 -1.4869 2.3693 1.4326 -0.7823 -0.1138 -0.7352 0.0477 1.1212 0.7605 0.1597 1.0346 0 270 405 225 631.393 512.563 635.955
"2058" 20800244 1 1 264 3 0 -0.9016 -1.272 NA NA NA NA NA -0.2273 0.31 0.0477 0.375 -0.9523 -0.5973 NA 1 NA NA NA 512.154 505.768 539.436
"2059" 20800062 1 1 264 6 0 -0.4553 0.2705 -0.2661 -0.4342 2.3693 1.4685 -0.7823 0.6632 0.7448 -0.4903 0.8668 1.0692 -0.0348 1.0346 1 315 360 180 461.909 466.742 486.75
"2060" 20800132 0 1 264 5 0 1.5998 -0.2888 -1.3898 -0.13 0.4558 -0.0845 0.6725 -0.1316 0.0479 1.1793 0.1084 0.4327 0.385 1.0346 0 240 420 240 549.499 594.381 582.119
"2061" 20800172 1 1 264 6 0 2.6131 -1.272 2.0054 0.1097 1.1651 -1.3472 -0.7823 1.2634 0.5698 1.1793 1.6469 1.2942 -1.1481 -0.6576 2 270 315 225 603.037 537.324 666.99
"2062" 20800090 1 1 264 6 0 0.0127 -0.2888 -0.5707 NA NA NA NA 0.828 1.2462 1.1793 -0.3705 0.5736 -0.3248 NA NA NA NA NA 412.588 472.788 385.204
"2063" 20800156 1 1 264 6 0 -1.2014 -1.272 0.1956 -0.687 -0.5171 -0.4415 0.7703 0.5018 1.0528 1.1793 -0.156 -1.1462 -1.1481 0.2127 1 NA NA NA 470.385 449.221 436.816
"2064" 20800236 0 2 344 6 0 0.5046 -0.2888 -0.6888 -0.3799 -0.4684 0.6818 -0.7823 -0.0933 -0.7352 1.1793 1.2159 -0.1806 0.1924 0.2127 1 225 360 90 376.422 315.433 300.211
"2065" 20800039 0 1 264 5 0 0.5572 -0.2888 -0.9792 -0.4342 -0.0614 -0.8583 1.0457 0.2576 -1.8222 -0.4396 1.9868 0.3065 0.7628 1.0346 1 NA NA NA 506.03 551.852 525.637
"2066" 20800292 1 1 264 6 0 1.9404 0.2705 NA NA NA NA NA 0.4998 NA 0.68 1.0807 0.6559 -0.2023 NA 1 NA NA NA 380.301 327.942 409.602
"2067" 20800110 0 1 264 5 0 -0.1376 -1.272 1.2643 1.8905 -0.4684 -0.681 0.7703 0.6153 -0.0044 -0.4903 1.5631 0.7945 -0.0348 -1.5824 NA 360 90 270 495.59 514.196 490.2
"2068" 20800133 1 1 264 4 1 -1.7421 1.2958 -0.5707 -0.4342 -0.5176 -0.0553 1.1928 0.5755 0.1288 -0.5012 1.5631 -0.4849 0.3485 -0.6576 NA 225 225 270 478.4 403.3 426.181
